ymd,htsc_code,name,exchange
20240809,002334.SZ,英威腾,XSHE
20240809,002335.SZ,科华数据,XSHE
20240809,300045.SZ,华力创通,XSHE
20240809,300046.SZ,台基股份,XSHE
20240809,300047.SZ,天源迪科,XSHE
20240809,300049.SZ,福瑞股份,XSHE
20240809,300044.SZ,赛为智能,XSHE
20240809,002370.SZ,亚太药业,XSHE
20240809,002369.SZ,卓翼科技,XSHE
20240809,002376.SZ,新北洋,XSHE
20240809,002377.SZ,国创高新,XSHE
20240809,002375.SZ,亚厦股份,XSHE
20240809,002385.SZ,大北农,XSHE
20240809,000973.SZ,佛塑科技,XSHE
20240809,002211.SZ,宏达新材,XSHE
20240809,002129.SZ,TCL中环,XSHE
20240809,000887.SZ,中鼎股份,XSHE
20240809,002014.SZ,永新股份,XSHE
20240809,000919.SZ,金陵药业,XSHE
20240809,002286.SZ,保龄宝,XSHE
20240809,002287.SZ,奇正藏药,XSHE
20240809,002035.SZ,华帝股份,XSHE
20240809,002097.SZ,山河智能,XSHE
20240809,002032.SZ,苏泊尔,XSHE
20240809,000829.SZ,天音控股,XSHE
20240809,002007.SZ,华兰生物,XSHE
20240809,000860.SZ,顺鑫农业,XSHE
20240809,000876.SZ,新希望,XSHE
20240809,000978.SZ,桂林旅游,XSHE
20240809,002166.SZ,莱茵生物,XSHE
20240809,002026.SZ,山东威达,XSHE
20240809,002222.SZ,福晶科技,XSHE
20240809,002196.SZ,方正电机,XSHE
20240809,002138.SZ,顺络电子,XSHE
20240809,002213.SZ,大为股份,XSHE
20240809,002250.SZ,联化科技,XSHE
20240809,000886.SZ,海南高速,XSHE
20240809,002095.SZ,生意宝,XSHE
20240809,000821.SZ,京山轻机,XSHE
20240809,002012.SZ,凯恩股份,XSHE
20240809,002057.SZ,中钢天源,XSHE
20240809,002066.SZ,瑞泰科技,XSHE
20240809,002243.SZ,力合科创,XSHE
20240809,000878.SZ,云南铜业,XSHE
20240809,000776.SZ,广发证券,XSHE
20240809,000825.SZ,太钢不锈,XSHE
20240809,002125.SZ,湘潭电化,XSHE
20240809,002039.SZ,黔源电力,XSHE
20240809,300059.SZ,东方财富,XSHE
20240809,000901.SZ,航天科技,XSHE
20240809,002104.SZ,恒宝股份,XSHE
20240809,002274.SZ,华昌化工,XSHE
20240809,002342.SZ,巨力索具,XSHE
20240809,002350.SZ,北京科锐,XSHE
20240809,002344.SZ,海宁皮城,XSHE
20240809,002339.SZ,积成电子,XSHE
20240809,002399.SZ,海普瑞,XSHE
20240809,002064.SZ,华峰化学,XSHE
20240809,002184.SZ,海得控制,XSHE
20240809,000049.SZ,德赛电池,XSHE
20240809,000517.SZ,荣安地产,XSHE
20240809,601666.SH,平煤股份,XSHG
20240809,000690.SZ,宝新能源,XSHE
20240809,601872.SH,招商轮船,XSHG
20240809,600889.SH,南京化纤,XSHG
20240809,600808.SH,马钢股份,XSHG
20240809,000159.SZ,国际实业,XSHE
20240809,600797.SH,浙大网新,XSHG
20240809,600971.SH,恒源煤电,XSHG
20240809,600774.SH,汉商集团,XSHG
20240809,601939.SH,建设银行,XSHG
20240809,601328.SH,交通银行,XSHG
20240809,601788.SH,光大证券,XSHG
20240809,601888.SH,中国中免,XSHG
20240809,601688.SH,华泰证券,XSHG
20240809,600038.SH,中直股份,XSHG
20240809,000703.SZ,恒逸石化,XSHE
20240809,600982.SH,宁波能源,XSHG
20240809,000701.SZ,厦门信达,XSHE
20240809,000539.SZ,粤电力A,XSHE
20240809,600983.SH,惠而浦,XSHG
20240809,000006.SZ,深振业A,XSHE
20240809,600900.SH,长江电力,XSHG
20240809,000723.SZ,美锦能源,XSHE
20240809,000636.SZ,风华高科,XSHE
20240809,601169.SH,北京银行,XSHG
20240809,600895.SH,张江高科,XSHG
20240809,000610.SZ,西安旅游,XSHE
20240809,601877.SH,正泰电器,XSHG
20240809,000731.SZ,四川美丰,XSHE
20240809,601678.SH,滨化股份,XSHG
20240809,000715.SZ,中兴商业,XSHE
20240809,600986.SH,浙文互联,XSHG
20240809,601727.SH,上海电气,XSHG
20240809,600790.SH,轻纺城,XSHG
20240809,601318.SH,中国平安,XSHG
20240809,000593.SZ,德龙汇能,XSHE
20240809,600863.SH,内蒙华电,XSHG
20240809,601668.SH,中国建筑,XSHG
20240809,600776.SH,东方通信,XSHG
20240809,600845.SH,宝信软件,XSHG
20240809,000599.SZ,青岛双星,XSHE
20240809,601158.SH,重庆水务,XSHG
20240809,601188.SH,龙江交通,XSHG
20240809,601518.SH,吉林高速,XSHG
20240809,002137.SZ,实益达,XSHE
20240809,600299.SH,安迪苏,XSHG
20240809,600053.SH,九鼎投资,XSHG
20240809,002293.SZ,罗莱生活,XSHE
20240809,600201.SH,生物股份,XSHG
20240809,000045.SZ,深纺织A,XSHE
20240809,000501.SZ,武商集团,XSHE
20240809,000012.SZ,南玻A,XSHE
20240809,601107.SH,四川成渝,XSHG
20240809,601801.SH,皖新传媒,XSHG
20240809,600865.SH,百大集团,XSHG
20240809,601899.SH,紫金矿业,XSHG
20240809,600843.SH,上工申贝,XSHG
20240809,000338.SZ,潍柴动力,XSHE
20240809,600811.SH,东方集团,XSHG
20240809,600805.SH,悦达投资,XSHG
20240809,000554.SZ,泰山石油,XSHE
20240809,600795.SH,国电电力,XSHG
20240809,000157.SZ,中联重科,XSHE
20240809,600810.SH,神马股份,XSHG
20240809,601117.SH,中国化学,XSHG
20240809,600999.SH,招商证券,XSHG
20240809,600993.SH,马应龙,XSHG
20240809,600801.SH,华新水泥,XSHG
20240809,000623.SZ,吉林敖东,XSHE
20240809,601808.SH,中海油服,XSHG
20240809,600883.SH,博闻科技,XSHG
20240809,000566.SZ,海南海药,XSHE
20240809,601101.SH,昊华能源,XSHG
20240809,000600.SZ,建投能源,XSHE
20240809,601600.SH,中国铝业,XSHG
20240809,600588.SH,用友网络,XSHG
20240809,000733.SZ,振华科技,XSHE
20240809,000628.SZ,高新发展,XSHE
20240809,000686.SZ,东北证券,XSHE
20240809,601003.SH,柳钢股份,XSHG
20240809,000411.SZ,英特集团,XSHE
20240809,600763.SH,通策医疗,XSHG
20240809,601857.SH,中国石油,XSHG
20240809,601989.SH,中国重工,XSHG
20240809,000528.SZ,柳工,XSHE
20240809,600864.SH,哈投股份,XSHG
20240809,601588.SH,北辰实业,XSHG
20240809,600748.SH,上实发展,XSHG
20240809,601958.SH,金钼股份,XSHG
20240809,601601.SH,中国太保,XSHG
20240809,000608.SZ,阳光股份,XSHE
20240809,000683.SZ,远兴能源,XSHE
20240809,000531.SZ,穗恒运A,XSHE
20240809,600784.SH,鲁银投资,XSHG
20240809,000631.SZ,顺发恒业,XSHE
20240809,601390.SH,中国中铁,XSHG
20240809,000619.SZ,海螺新材,XSHE
20240809,600768.SH,宁波富邦,XSHG
20240809,601139.SH,深圳燃气,XSHG
20240809,000639.SZ,西王食品,XSHE
20240809,600874.SH,创业环保,XSHG
20240809,600850.SH,电科数字,XSHG
20240809,300078.SZ,思创医惠,XSHE
20240809,301508.SZ,中机认检,XSHE
20240809,000538.SZ,云南白药,XSHE
20240809,000065.SZ,北方国际,XSHE
20240809,002427.SZ,尤夫股份,XSHE
20240809,600998.SH,九州通,XSHG
20240809,601377.SH,兴业证券,XSHG
20240809,601717.SH,郑煤机,XSHG
20240809,601018.SH,宁波港,XSHG
20240809,601098.SH,中南传媒,XSHG
20240809,601288.SH,农业银行,XSHG
20240809,601718.SH,际华集团,XSHG
20240809,601000.SH,唐山港,XSHG
20240809,601818.SH,光大银行,XSHG
20240809,601177.SH,杭齿前进,XSHG
20240809,600773.SH,西藏城投,XSHG
20240809,601006.SH,大秦铁路,XSHG
20240809,600875.SH,东方电气,XSHG
20240809,000529.SZ,广弘控股,XSHE
20240809,000700.SZ,模塑科技,XSHE
20240809,000758.SZ,中色股份,XSHE
20240809,601369.SH,陕鼓动力,XSHG
20240809,600888.SH,新疆众和,XSHG
20240809,000096.SZ,广聚能源,XSHE
20240809,600789.SH,鲁抗医药,XSHG
20240809,000567.SZ,海德股份,XSHE
20240809,000002.SZ,万科A,XSHE
20240809,000402.SZ,金融街,XSHE
20240809,000063.SZ,中兴通讯,XSHE
20240809,301413.SZ,安培龙,XSHE
20240809,002126.SZ,银轮股份,XSHE
20240809,002127.SZ,南极电商,XSHE
20240809,600055.SH,万东医疗,XSHG
20240809,000716.SZ,黑芝麻,XSHE
20240809,000681.SZ,视觉中国,XSHE
20240809,002164.SZ,宁波东力,XSHE
20240809,600026.SH,中远海能,XSHG
20240809,601919.SH,中远海控,XSHG
20240809,000958.SZ,电投产融,XSHE
20240809,000928.SZ,中钢国际,XSHE
20240809,000810.SZ,创维数字,XSHE
20240809,000802.SZ,北京文化,XSHE
20240809,002301.SZ,齐心集团,XSHE
20240809,600793.SH,宜宾纸业,XSHG
20240809,000590.SZ,启迪药业,XSHE
20240809,000799.SZ,酒鬼酒,XSHE
20240809,600984.SH,建设机械,XSHG
20240809,600828.SH,茂业商业,XSHG
20240809,600962.SH,国投中鲁,XSHG
20240809,600965.SH,福成股份,XSHG
20240809,600444.SH,国机通用,XSHG
20240809,600691.SH,阳煤化工,XSHG
20240809,000677.SZ,恒天海龙,XSHE
20240809,600681.SH,百川能源,XSHG
20240809,600482.SH,中国动力,XSHG
20240809,600779.SH,水井坊,XSHG
20240809,600318.SH,新力金融,XSHG
20240809,600292.SH,远达环保,XSHG
20240809,600862.SH,中航高科,XSHG
20240809,600623.SH,华谊集团,XSHG
20240809,000059.SZ,华锦股份,XSHE
20240809,002292.SZ,奥飞娱乐,XSHE
20240809,300018.SZ,中元股份,XSHE
20240809,000068.SZ,华控赛格,XSHE
20240809,301577.SZ,美信科技,XSHE
20240809,603375.SH,盛景微,XSHG
20240809,000524.SZ,岭南控股,XSHE
20240809,601766.SH,中国中车,XSHG
20240809,603172.SH,万丰股份,XSHG
20240809,603075.SH,热威股份,XSHG
20240809,301529.SZ,福赛科技,XSHE
20240809,600530.SH,交大昂立,XSHG
20240809,600186.SH,莲花控股,XSHG
20240809,000692.SZ,惠天热电,XSHE
20240809,688349.SH,三一重能,XSHG
20240809,600078.SH,澄星股份,XSHG
20240809,000004.SZ,国华网安,XSHE
20240809,301550.SZ,斯菱股份,XSHE
20240809,300035.SZ,中科电气,XSHE
20240809,300036.SZ,超图软件,XSHE
20240809,300030.SZ,阳普医疗,XSHE
20240809,002267.SZ,陕天然气,XSHE
20240809,000819.SZ,岳阳兴长,XSHE
20240809,002228.SZ,合兴包装,XSHE
20240809,002146.SZ,荣盛发展,XSHE
20240809,001696.SZ,宗申动力,XSHE
20240809,002299.SZ,圣农发展,XSHE
20240809,002300.SZ,太阳电缆,XSHE
20240809,002187.SZ,广百股份,XSHE
20240809,002391.SZ,长青股份,XSHE
20240809,002390.SZ,信邦制药,XSHE
20240809,002378.SZ,章源钨业,XSHE
20240809,000900.SZ,现代投资,XSHE
20240809,002103.SZ,广博股份,XSHE
20240809,000848.SZ,承德露露,XSHE
20240809,002272.SZ,川润股份,XSHE
20240809,002111.SZ,威海广泰,XSHE
20240809,002388.SZ,新亚制程,XSHE
20240809,300021.SZ,大禹节水,XSHE
20240809,300025.SZ,华星创业,XSHE
20240809,002304.SZ,洋河股份,XSHE
20240809,002326.SZ,永太科技,XSHE
20240809,002115.SZ,三维通信,XSHE
20240809,000988.SZ,华工科技,XSHE
20240809,000985.SZ,大庆华科,XSHE
20240809,000997.SZ,新大陆,XSHE
20240809,002205.SZ,国统股份,XSHE
20240809,000983.SZ,山西焦煤,XSHE
20240809,300024.SZ,机器人,XSHE
20240809,300027.SZ,华谊兄弟,XSHE
20240809,300026.SZ,红日药业,XSHE
20240809,000877.SZ,天山股份,XSHE
20240809,002178.SZ,延华智能,XSHE
20240809,300138.SZ,晨光生物,XSHE
20240809,300137.SZ,先河环保,XSHE
20240809,300142.SZ,沃森生物,XSHE
20240809,002429.SZ,兆驰股份,XSHE
20240809,002432.SZ,九安医疗,XSHE
20240809,002434.SZ,万里扬,XSHE
20240809,002436.SZ,兴森科技,XSHE
20240809,002441.SZ,众业达,XSHE
20240809,002440.SZ,闰土股份,XSHE
20240809,002442.SZ,龙星化工,XSHE
20240809,002403.SZ,爱仕达,XSHE
20240809,002404.SZ,嘉欣丝绸,XSHE
20240809,002460.SZ,赣锋锂业,XSHE
20240809,300107.SZ,建新股份,XSHE
20240809,300121.SZ,阳谷华泰,XSHE
20240809,300088.SZ,长信科技,XSHE
20240809,300087.SZ,荃银高科,XSHE
20240809,002414.SZ,高德红外,XSHE
20240809,002444.SZ,巨星科技,XSHE
20240809,002455.SZ,百川股份,XSHE
20240809,600816.SH,建元信托,XSHG
20240809,600163.SH,中闽能源,XSHG
20240809,600722.SH,金牛化工,XSHG
20240809,300066.SZ,三川智慧,XSHE
20240809,600071.SH,凤凰光学,XSHG
20240809,002487.SZ,大金重工,XSHE
20240809,002457.SZ,青龙管业,XSHE
20240809,300109.SZ,新开源,XSHE
20240809,002472.SZ,双环传动,XSHE
20240809,300122.SZ,智飞生物,XSHE
20240809,300124.SZ,汇川技术,XSHE
20240809,300131.SZ,英唐智控,XSHE
20240809,300134.SZ,大富科技,XSHE
20240809,300052.SZ,中青宝,XSHE
20240809,002446.SZ,盛路通信,XSHE
20240809,002462.SZ,嘉事堂,XSHE
20240809,300100.SZ,双林股份,XSHE
20240809,002478.SZ,常宝股份,XSHE
20240809,002474.SZ,榕基软件,XSHE
20240809,002461.SZ,珠江啤酒,XSHE
20240809,002476.SZ,宝莫股份,XSHE
20240809,002448.SZ,中原内配,XSHE
20240809,300141.SZ,和顺电气,XSHE
20240809,002422.SZ,科伦药业,XSHE
20240809,002421.SZ,达实智能,XSHE
20240809,300102.SZ,乾照光电,XSHE
20240809,002495.SZ,佳隆股份,XSHE
20240809,002492.SZ,恒基达鑫,XSHE
20240809,300136.SZ,信维通信,XSHE
20240809,002470.SZ,金正大,XSHE
20240809,002481.SZ,双塔食品,XSHE
20240809,300093.SZ,金刚光伏,XSHE
20240809,300092.SZ,科新机电,XSHE
20240809,300127.SZ,银河磁体,XSHE
20240809,300126.SZ,锐奇股份,XSHE
20240809,002488.SZ,金固股份,XSHE
20240809,002489.SZ,浙江永强,XSHE
20240809,300132.SZ,青松股份,XSHE
20240809,300133.SZ,华策影视,XSHE
20240809,002469.SZ,三维化学,XSHE
20240809,002498.SZ,汉缆股份,XSHE
20240809,002475.SZ,立讯精密,XSHE
20240809,002439.SZ,启明星辰,XSHE
20240809,300094.SZ,国联水产,XSHE
20240809,002407.SZ,多氟多,XSHE
20240809,002406.SZ,远东传动,XSHE
20240809,002437.SZ,誉衡药业,XSHE
20240809,002438.SZ,江苏神通,XSHE
20240809,002480.SZ,新筑股份,XSHE
20240809,300091.SZ,金通灵,XSHE
20240809,002430.SZ,杭氧股份,XSHE
20240809,002451.SZ,摩恩电气,XSHE
20240809,300106.SZ,西部牧业,XSHE
20240809,300110.SZ,华仁药业,XSHE
20240809,002497.SZ,雅化集团,XSHE
20240809,002408.SZ,齐翔腾达,XSHE
20240809,002405.SZ,四维图新,XSHE
20240809,300086.SZ,康芝药业,XSHE
20240809,002500.SZ,山西证券,XSHE
20240809,300114.SZ,中航电测,XSHE
20240809,300113.SZ,顺网科技,XSHE
20240809,603180.SH,金牌家居,XSHG
20240809,002482.SZ,广田集团,XSHE
20240809,300111.SZ,向日葵,XSHE
20240809,002463.SZ,沪电股份,XSHE
20240809,002486.SZ,嘉麟杰,XSHE
20240809,002410.SZ,广联达,XSHE
20240809,300119.SZ,瑞普生物,XSHE
20240809,002443.SZ,金洲管道,XSHE
20240809,002416.SZ,爱施德,XSHE
20240809,002415.SZ,海康威视,XSHE
20240809,002494.SZ,华斯股份,XSHE
20240809,002458.SZ,益生股份,XSHE
20240809,300097.SZ,智云股份,XSHE
20240809,300095.SZ,华伍股份,XSHE
20240809,300098.SZ,高新兴,XSHE
20240809,300105.SZ,龙源技术,XSHE
20240809,300112.SZ,万讯自控,XSHE
20240809,002465.SZ,海格通信,XSHE
20240809,300115.SZ,长盈精密,XSHE
20240809,002493.SZ,荣盛石化,XSHE
20240809,002428.SZ,云南锗业,XSHE
20240809,300082.SZ,奥克股份,XSHE
20240809,002409.SZ,雅克科技,XSHE
20240809,002412.SZ,汉森制药,XSHE
20240809,002449.SZ,国星光电,XSHE
20240809,002479.SZ,富春环保,XSHE
20240809,002467.SZ,二六三,XSHE
20240809,002452.SZ,长高电新,XSHE
20240809,300118.SZ,东方日升,XSHE
20240809,002483.SZ,润邦股份,XSHE
20240809,002484.SZ,江海股份,XSHE
20240809,300129.SZ,泰胜风能,XSHE
20240809,002454.SZ,松芝股份,XSHE
20240809,002117.SZ,东港股份,XSHE
20240809,000882.SZ,华联股份,XSHE
20240809,002392.SZ,北京利尔,XSHE
20240809,002393.SZ,力生制药,XSHE
20240809,002394.SZ,联发股份,XSHE
20240809,300077.SZ,国民技术,XSHE
20240809,300033.SZ,同花顺,XSHE
20240809,300034.SZ,钢研高纳,XSHE
20240809,002328.SZ,新朋股份,XSHE
20240809,000937.SZ,冀中能源,XSHE
20240809,000957.SZ,中通客车,XSHE
20240809,002275.SZ,桂林三金,XSHE
20240809,002181.SZ,粤传媒,XSHE
20240809,002315.SZ,焦点科技,XSHE
20240809,002186.SZ,全聚德,XSHE
20240809,002249.SZ,大洋电机,XSHE
20240809,600841.SH,动力新科,XSHG
20240809,000581.SZ,威孚高科,XSHE
20240809,000518.SZ,四环生物,XSHE
20240809,600997.SH,开滦股份,XSHG
20240809,000061.SZ,农产品,XSHE
20240809,000702.SZ,正虹科技,XSHE
20240809,000620.SZ,新华联,XSHE
20240809,301395.SZ,仁信新材,XSHE
20240809,301606.SZ,绿联科技,XSHE
20240809,688627.SH,精智达,XSHG
20240809,600867.SH,通化东宝,XSHG
20240809,000534.SZ,万泽股份,XSHE
20240809,000025.SZ,特力A,XSHE
20240809,000559.SZ,万向钱潮,XSHE
20240809,000597.SZ,东北制药,XSHE
20240809,601007.SH,金陵饭店,XSHG
20240809,000039.SZ,中集集团,XSHE
20240809,600851.SH,海欣股份,XSHG
20240809,600814.SH,杭州解百,XSHG
20240809,600834.SH,申通地铁,XSHG
20240809,600886.SH,国投电力,XSHG
20240809,601009.SH,南京银行,XSHG
20240809,600822.SH,上海物贸,XSHG
20240809,601166.SH,兴业银行,XSHG
20240809,000488.SZ,晨鸣纸业,XSHE
20240809,000721.SZ,西安饮食,XSHE
20240809,600853.SH,龙建股份,XSHG
20240809,000050.SZ,深天马A,XSHE
20240809,000668.SZ,荣丰控股,XSHE
20240809,601168.SH,西部矿业,XSHG
20240809,000682.SZ,东方电子,XSHE
20240809,601088.SH,中国神华,XSHG
20240809,000060.SZ,中金岭南,XSHE
20240809,600775.SH,南京熊猫,XSHG
20240809,601333.SH,广深铁路,XSHG
20240809,600859.SH,王府井,XSHG
20240809,000586.SZ,汇源通信,XSHE
20240809,000016.SZ,深康佳A,XSHE
20240809,000088.SZ,盐田港,XSHE
20240809,000725.SZ,京东方A,XSHE
20240809,000548.SZ,湖南投资,XSHE
20240809,000425.SZ,徐工机械,XSHE
20240809,600824.SH,益民集团,XSHG
20240809,600809.SH,山西汾酒,XSHG
20240809,600758.SH,辽宁能源,XSHG
20240809,000407.SZ,胜利股份,XSHE
20240809,600979.SH,广安爱众,XSHG
20240809,600837.SH,海通证券,XSHG
20240809,600798.SH,宁波海运,XSHG
20240809,600820.SH,隧道股份,XSHG
20240809,000032.SZ,深桑达A,XSHE
20240809,600833.SH,第一医药,XSHG
20240809,000759.SZ,中百集团,XSHE
20240809,601099.SH,太平洋,XSHG
20240809,000627.SZ,天茂集团,XSHE
20240809,000513.SZ,丽珠集团,XSHE
20240809,000062.SZ,深圳华强,XSHE
20240809,000678.SZ,襄阳轴承,XSHE
20240809,000561.SZ,烽火电子,XSHE
20240809,601699.SH,潞安环能,XSHG
20240809,600987.SH,航民股份,XSHG
20240809,000726.SZ,鲁泰A,XSHE
20240809,600755.SH,厦门国贸,XSHG
20240809,601186.SH,中国铁建,XSHG
20240809,000680.SZ,山推股份,XSHE
20240809,000055.SZ,方大集团,XSHE
20240809,600872.SH,中炬高新,XSHG
20240809,000635.SZ,英力特,XSHE
20240809,600966.SH,博汇纸业,XSHG
20240809,600838.SH,上海九百,XSHG
20240809,600796.SH,钱江生化,XSHG
20240809,000761.SZ,本钢板材,XSHE
20240809,000661.SZ,长春高新,XSHE
20240809,000735.SZ,罗牛山,XSHE
20240809,000685.SZ,中山公用,XSHE
20240809,000014.SZ,沙河股份,XSHE
20240809,600992.SH,贵绳股份,XSHG
20240809,600785.SH,新华百货,XSHG
20240809,000601.SZ,韶能股份,XSHE
20240809,000009.SZ,中国宝安,XSHE
20240809,000705.SZ,浙江震元,XSHE
20240809,600746.SH,江苏索普,XSHG
20240809,600969.SH,郴电国际,XSHG
20240809,600770.SH,综艺股份,XSHG
20240809,600819.SH,耀皮玻璃,XSHG
20240809,600802.SH,福建水泥,XSHG
20240809,000632.SZ,三木集团,XSHE
20240809,000695.SZ,滨海能源,XSHE
20240809,600973.SH,宝胜股份,XSHG
20240809,601988.SH,中国银行,XSHG
20240809,600787.SH,中储股份,XSHG
20240809,600765.SH,中航重机,XSHG
20240809,000750.SZ,国海证券,XSHE
20240809,600963.SH,岳阳林纸,XSHG
20240809,600884.SH,杉杉股份,XSHG
20240809,000428.SZ,华天酒店,XSHE
20240809,000625.SZ,长安汽车,XSHE
20240809,000713.SZ,丰乐种业,XSHE
20240809,000712.SZ,锦龙股份,XSHE
20240809,600880.SH,博瑞传播,XSHG
20240809,000011.SZ,深物业A,XSHE
20240809,601008.SH,连云港,XSHG
20240809,600812.SH,华北制药,XSHG
20240809,000507.SZ,珠海港,XSHE
20240809,601398.SH,工商银行,XSHG
20240809,600887.SH,伊利股份,XSHG
20240809,000756.SZ,新华制药,XSHE
20240809,000563.SZ,陕国投A,XSHE
20240809,600839.SH,四川长虹,XSHG
20240809,000570.SZ,苏常柴A,XSHE
20240809,000718.SZ,苏宁环球,XSHE
20240809,000596.SZ,古井贡酒,XSHE
20240809,000419.SZ,通程控股,XSHE
20240809,600879.SH,航天电子,XSHG
20240809,601111.SH,中国国航,XSHG
20240809,000612.SZ,焦作万方,XSHE
20240809,000401.SZ,冀东水泥,XSHE
20240809,600273.SH,嘉化能源,XSHG
20240809,600995.SH,南网储能,XSHG
20240809,301519.SZ,舜禹股份,XSHE
20240809,688646.SH,逸飞激光,XSHG
20240809,300043.SZ,星辉娱乐,XSHE
20240809,600980.SH,北矿科技,XSHG
20240809,600683.SH,京投发展,XSHG
20240809,002241.SZ,歌尔股份,XSHE
20240809,000987.SZ,越秀资本,XSHE
20240809,600975.SH,新五丰,XSHG
20240809,601628.SH,中国人寿,XSHG
20240809,600756.SH,浪潮软件,XSHG
20240809,000650.SZ,仁和药业,XSHE
20240809,000069.SZ,华侨城A,XSHE
20240809,000550.SZ,江铃汽车,XSHE
20240809,601607.SH,上海医药,XSHG
20240809,601002.SH,晋亿实业,XSHG
20240809,600830.SH,香溢融通,XSHG
20240809,601001.SH,晋控煤业,XSHG
20240809,600881.SH,亚泰集团,XSHG
20240809,600826.SH,兰生股份,XSHG
20240809,000058.SZ,深赛格,XSHE
20240809,000020.SZ,深华发A,XSHE
20240809,000551.SZ,创元科技,XSHE
20240809,601998.SH,中信银行,XSHG
20240809,000728.SZ,国元证券,XSHE
20240809,000400.SZ,许继电气,XSHE
20240809,000078.SZ,海王生物,XSHE
20240809,600855.SH,航天长峰,XSHG
20240809,600970.SH,中材国际,XSHG
20240809,000541.SZ,佛山照明,XSHE
20240809,000514.SZ,渝开发,XSHE
20240809,000027.SZ,深圳能源,XSHE
20240809,000029.SZ,深深房A,XSHE
20240809,000753.SZ,漳州发展,XSHE
20240809,000089.SZ,深圳机场,XSHE
20240809,600783.SH,鲁信创投,XSHG
20240809,600792.SH,云煤能源,XSHG
20240809,600897.SH,厦门空港,XSHG
20240809,600825.SH,新华传媒,XSHG
20240809,600782.SH,新钢股份,XSHG
20240809,601991.SH,大唐发电,XSHG
20240809,000698.SZ,沈阳化工,XSHE
20240809,000568.SZ,泸州老窖,XSHE
20240809,000153.SZ,丰原药业,XSHE
20240809,600835.SH,上海机电,XSHG
20240809,000429.SZ,粤高速A,XSHE
20240809,000151.SZ,中成股份,XSHE
